3.62,-480.694764681694,-20061.6419183313,43773.7820152427,-0.0239563043684016
3.63,-480.691227653543,-20061.6415575607,43773.7829110584,-0.0239561285921969
3.64,-480.687690501238,-20061.6411967759,43773.7838069092,-0.0239559528098163
3.65,-480.684153350651,-20061.6408359896,43773.784702763,-0.0239557770275151
3.66,-480.680616327658,-20061.6404752147,43773.7855985881,-0.023955601251549
3.67,-480.677079180511,-20061.6401144256,43773.7864944482,-0.023955425469407
3.68,-480.673542160957,-20061.639753648,43773.7873902795,-0.0239552496936
3.69,-480.670005017249,-20061.639392856,43773.7882861457,-0.0239550739116172
3.7,-480.666468001134,-20061.6390320755,43773.7891819832,-0.0239548981359692
3.71,-480.662930860866,-20061.6386712808,43773.7900778557,-0.0239547223541455
3.72,-480.659393722317,-20061.6383104846,43773.7909737312,-0.0239545465724013
3.73,-480.655856711361,-20061.6379496998,43773.791869578,-0.023954370796992
3.74,-480.652319702123,-20061.6375889137,43773.7927654279,-0.0239541950216622
3.75,-480.648782568732,-20061.6372281132,43773.7936613127,-0.0239540192401567
3.76,-480.645245437062,-20061.6368673114,43773.7945572006,-0.0239538434587307
3.77,-480.641708432983,-20061.636506521,43773.7954530598,-0.0239536676836396
3.78,-480.638171304752,-20061.6361457163,43773.796348954,-0.0239534919023727
3.79,-480.634634304111,-20061.6357849231,43773.7972448193,-0.0239533161274407
3.8,-480.631097179318,-20061.6354241155,43773.7981407196,-0.0239531403463329
3.81,-480.627560182119,-20061.6350633195,43773.7990365912,-0.0239529645715601
3.82,-480.624023060766,-20061.6347025091,43773.7999324978,-0.0239527887906114
3.83,-480.620485941132,-20061.6343416974,43773.8008284075,-0.0239526130097422
3.84,-480.61694894909,-20061.633980897,43773.8017242882,-0.023952437235208
3.85,-480.613411832895,-20061.6336200824,43773.8026202041,-0.0239522614544979
3.86,-480.609874844292,-20061.6332592793,43773.8035160911,-0.0239520856801228
3.87,-480.606337731537,-20061.6328984619,43773.8044120132,-0.0239519098995719
3.88,-480.602800620502,-20061.632537643,43773.8053079383,-0.0239517341191005
3.89,-480.599263637056,-20061.6321768356,43773.8062038347,-0.023951558344964
3.9,-480.59572652946,-20061.631816014,43773.8070997659,-0.0239513825646518
3.91,-480.592189549454,-20061.6314552037,43773.8079956685,-0.0239512067906744
3.92,-480.588652445297,-20061.6310943792,43773.808891606,-0.0239510310105212
3.93,-480.58511546873,-20061.6307335661,43773.8097875147,-0.0239508552367029
3.94,-480.581578368012,-20061.6303727388,43773.8106834585,-0.0239506794567088
3.95,-480.578041269014,-20061.6300119101,43773.8115794053,-0.0239505036767944
3.96,-480.574504297606,-20061.6296510927,43773.8124753233,-0.0239503279032147
3.97,-480.570967327917,-20061.629290274,43773.8133712444,-0.0239501521297146
3.98,-480.567430234078,-20061.628929441,43773.8142672006,-0.0239499763500388
3.99,-480.563893141958,-20061.6285686066,43773.8151631598,-0.0239498005704425
4,-480.560356051557,-20061.6282077708,43773.816059122,-0.0239496247909257
4.01,-480.556819088747,-20061.6278469464,43773.8169550556,-0.0239494490177439
4.02,-480.553282127657,-20061.6274861206,43773.8178509922,-0.0239492732446415
4.03,-480.549745042414,-20061.6271252805,43773.8187469637,-0.0239490974653634
4.04,-480.546207958892,-20061.626764439,43773.8196429385,-0.0239489216861649
4.05,-480.542671002961,-20061.6264036089,43773.8205388844,-0.0239487459133012
4.06,-480.539133922879,-20061.6260427646,43773.8214348653,-0.0239485701342619
4.07,-480.535596970386,-20061.6256819317,43773.8223308175,-0.0239483943615573
4.08,-480.532059893742,-20061.6253210845,43773.8232268045,-0.023948218582677
4.09,-480.528522944689,-20061.6249602488,43773.8241227628,-0.0239480428101315
4.1,-480.524985871484,-20061.6245993988,43773.8250187561,-0.0239478670314103
4.11,-480.521448799999,-20061.6242385475,43773.8259147525,-0.0239476912527686
4.12,-480.517911856104,-20061.6238777075,43773.82681072,-0.0239475154804618
4.13,-480.514374788059,-20061.6235168532,43773.8277067227,-0.0239473397019793
4.14,-480.510837847604,-20061.6231560104,43773.8286026965,-0.0239471639298316
4.15,-480.507300782997,-20061.6227951533,43773.8294987052,-0.0239469881515081
4.16,-480.503763720111,-20061.6224342949,43773.8303947171,-0.0239468123732643
4.17,-480.500226784814,-20061.6220734478,43773.8312907002,-0.0239466366013552
4.18,-480.496689725367,-20061.6217125865,43773.8321867183,-0.0239464608232704
4.19,-480.493152793509,-20061.6213517366,43773.8330827075,-0.0239462850515205
4.2,-480.489615737501,-20061.6209908725,43773.8339787318,-0.0239461092735949
4.21,-480.486078809082,-20061.6206300197,43773.8348747273,-0.023945933502004
4.22,-480.482541756513,-20061.6202691528,43773.8357707578,-0.0239457577242374
4.23,-480.479004705665,-20061.6199082844,43773.8366667913,-0.0239455819465505
4.24,-480.475467782405,-20061.6195474274,43773.8375627961,-0.0239454061751983
4.25,-480.471930860865,-20061.619186569,43773.838458804,-0.0239452304039256
4.26,-480.468393815175,-20061.6188256964,43773.8393548468,-0.0239450546264773
4.27,-480.464856771206,-20061.6184648223,43773.8402508928,-0.0239448788491086
4.28,-480.461319728955,-20061.6181039469,43773.8411469419,-0.0239447030718194
4.29,-480.457782814292,-20061.6177430828,43773.8420429621,-0.0239445273008649
4.3,-480.454245901351,-20061.6173822174,43773.8429389855,-0.02394435152999
4.31,-480.450708864259,-20061.6170213376,43773.8438350438,-0.0239441757529395
4.32,-480.447171828887,-20061.6166604565,43773.8447311053,-0.0239439999759685
4.33,-480.443634921103,-20061.6162995868,43773.8456271379,-0.0239438242053323
4.34,-480.440097889171,-20061.6159387028,43773.8465232056,-0.0239436484285204
4.35,-480.436560984828,-20061.6155778303,43773.8474192444,-0.0239434726580433
4.36,-480.433023956334,-20061.6152169435,43773.8483153183,-0.0239432968813906
4.37,-480.429487055429,-20061.6148560681,43773.8492113633,-0.0239431211110725
4.38,-480.425950030375,-20061.6144951785,43773.8501074434,-0.0239429453345789
4.39,-480.42241300704,-20061.6141342874,43773.8510035265,-0.0239427695581648
4.4,-480.418876111294,-20061.6137734078,43773.8518995808,-0.0239425937880854
4.41,-480.4153390914,-20061.6134125139,43773.8527956701,-0.0239424180118305
4.42,-480.411802199093,-20061.6130516315,43773.8536917306,-0.0239422422419102
4.43,-480.408265182638,-20061.6126907348,43773.8545878262,-0.0239420664658144
4.44,-480.404728167902,-20061.6123298366,43773.8554839248,-0.0239418906897981
4.45,-480.401191280754,-20061.61196895,43773.8563799946,-0.0239417149201165
4.46,-480.397654269458,-20061.611608049,43773.8572760994,-0.0239415391442593
4.47,-480.394117385748,-20061.6112471595,43773.8581721755,-0.0239413633747368
4.48,-480.390580377893,-20061.6108862557,43773.8590682865,-0.0239411875990388
4.49,-480.387043497623,-20061.6105253633,43773.8599643687,-0.0239410118296754
4.5,-480.383506493205,-20061.6101644567,43773.8608604859,-0.0239408360541364
4.51,-480.379969490507,-20061.6098035487,43773.8617566062,-0.023940660278677
4.52,-480.376432615398,-20061.6094426521,43773.8626526978,-0.0239404845095524
4.53,-480.372895742007,-20061.609081754,43773.8635487924,-0.0239403087405072
4.54,-480.369358744468,-20061.6087208417,43773.864444922,-0.0239401329652865
4.55,-480.365821748649,-20061.608359928,43773.8653410547,-0.0239399571901453
4.56,-480.362284754551,-20061.6079990129,43773.8662371905,-0.0239397814150837
4.57,-480.35874788804,-20061.6076381092,43773.8671332975,-0.0239396056463568
4.58,-480.355211023246,-20061.6072772041,43773.8680294076,-0.0239394298777094
4.59,-480.351674034306,-20061.6069162848,43773.8689255527,-0.0239392541028864
4.6,-480.348137047085,-20061.606555364,43773.8698217009,-0.023939078328143
4.61,-480.344600187452,-20061.6061944546,43773.8707178203,-0.0239389025597343
4.62,-480.341063203671,-20061.605833531,43773.8716139746,-0.0239387267851501
4.63,-480.337526347477,-20061.6054726189,43773.8725101002,-0.0239385510169004
4.64,-480.333989367136,-20061.6051116924,43773.8734062608,-0.0239383752424753
4.65,-480.330452514382,-20061.6047507774,43773.8743023926,-0.0239381994743849
4.66,-480.32691553748,-20061.6043898481,43773.8751985594,-0.0239380237001188
4.67,-480.323378562298,-20061.6040289175,43773.8760947293,-0.0239378479259323
4.68,-480.319841714703,-20061.6036679982,43773.8769908704,-0.0239376721580806
4.69,-480.316304742959,-20061.6033070647,43773.8778870465,-0.0239374963840531
4.7,-480.312767898803,-20061.6029461425,43773.8787831937,-0.0239373206163605
4.71,-480.3092309305,-20061.6025852062,43773.8796793759,-0.0239371448424922
4.72,-480.305693963917,-20061.6022242684,43773.8805755614,-0.0239369690687036
4.73,-480.30215712492,-20061.6018633421,43773.8814717179,-0.0239367933012495
4.74,-480.298620161776,-20061.6015024015,43773.8823679095,-0.0239366175276199
4.75,-480.295083326218,-20061.6011414723,43773.8832640722,-0.023936441760325
4.76,-480.291546366513,-20061.6007805289,43773.88416027,-0.0239362659868545
4.77,-480.288009534395,-20061.6004195969,43773.885056439,-0.0239360902197187
4.78,-480.28447257813,-20061.6000586507,43773.8859526429,-0.0239359144464074
4.79,-480.280935623587,-20061.599697703,43773.88684885,-0.0239357386731757
4.8,-480.277398796627,-20061.5993367667,43773.8877450282,-0.0239355629062786
4.81,-480.273861971387,-20061.5989758291,43773.8886412095,-0.023935387139461
4.82,-480.270325022,-20061.5986148771,43773.8895374259,-0.0239352113664678
4.83,-480.266788074335,-20061.5982539238,43773.8904336454,-0.0239350355935543
4.84,-480.263251128389,-20061.597892969,43773.8913298679,-0.0239348598207203
4.85,-480.259714310028,-20061.5975320257,43773.8922260617,-0.023934684054221
4.86,-480.256177493387,-20061.5971710809,43773.8931222585,-0.0239345082878012
4.87,-480.252640552602,-20061.596810122,43773.8940184903,-0.023934332515206
4.88,-480.249103613532,-20061.5964491616,43773.8949147252,-0.0239341567426901
4.89,-480.245566802052,-20061.5960882126,43773.8958109314,-0.023933980976509
4.9,-480.242029866424,-20061.5957272493,43773.8967071725,-0.0239338052041525
4.91,-480.238493058383,-20061.5953662975,43773.8976033849,-0.0239336294381305
4.92,-480.234956126194,-20061.5950053314,43773.8984996322,-0.0239334536659329
4.93,-480.23141932159,-20061.5946443767,43773.8993958507,-0.02393327790007
4.94,-480.227882392843,-20061.5942834078,43773.9002921042,-0.0239331021280317
4.95,-480.224345465814,-20061.5939224375,43773.9011883608,-0.0239329263560729
4.96,-480.220808540505,-20061.5935614658,43773.9020846205,-0.0239327505841936
4.97,-480.21727174278,-20061.5932005054,43773.9029808514,-0.0239325748186489
4.98,-480.213734946778,-20061.5928395437,43773.9038770855,-0.0239323990531839
4.99,-480.210198026629,-20061.5924785677,43773.9047733545,-0.0239322232815433
5,-480.206661108199,-20061.5921175903,43773.9056696266,-0.0239320475099824
5.01,-480.203124317353,-20061.5917566243,43773.9065658699,-0.0239318717447559
5.02,-480.199587402363,-20061.5913956441,43773.9074621482,-0.023931695973354
5.03,-480.196050614958,-20061.5910346753,43773.9083583977,-0.0239315202082867
5.04,-480.192513703408,-20061.5906736922,43773.9092546822,-0.0239313444370439
5.05,-480.188976919442,-20061.5903127206,43773.9101509379,-0.0239311686721357
5.06,-480.185440011332,-20061.5899517347,43773.9110472286,-0.0239309929010521
5.07,-480.18190310494,-20061.5895907473,43773.9119435224,-0.023930817130048
5.08,-480.178366326133,-20061.5892297715,43773.9128397874,-0.0239306413653785
5.09,-480.174829423184,-20061.5888687813,43773.9137360874,-0.0239304655945336
5.1,-480.171292647816,-20061.5885078026,43773.9146323586,-0.0239302898300231
5.11,-480.167755748304,-20061.5881468096,43773.9155286647,-0.0239301140593373
5.12,-480.164218850512,-20061.5877858152,43773.916424974,-0.023929938288731
5.13,-480.160682080304,-20061.5874248323,43773.9173212545,-0.0239297625244593
5.14,-480.157145185953,-20061.587063835,43773.91821757,-0.0239295867540122
5.15,-480.153608419185,-20061.5867028492,43773.9191138566,-0.0239294109898996
5.16,-480.150071528272,-20061.5863418492,43773.9200101783,-0.0239292352196116
5.17,-480.146534764944,-20061.5859808606,43773.9209064712,-0.0239290594556581
5.18,-480.14299787747,-20061.5856198577,43773.921802799,-0.0239288836855291
5.19,-480.139460991718,-20061.5852588534,43773.92269913,-0.0239287079154798
5.2,-480.135924233548,-20061.5848978605,43773.9235954322,-0.023928532151765
5.21,-480.132387477099,-20061.5845368662,43773.9244917374,-0.0239283563881297
5.22,-480.128850596506,-20061.5841758577,43773.9253880777,-0.0239281806183191
5.23,-480.125313717633,-20061.5838148477,43773.9262844211,-0.0239280048485881
5.24,-480.12177684048,-20061.5834538363,43773.9271807675,-0.0239278290789366
5.25,-480.118240090909,-20061.5830928364,43773.9280770852,-0.0239276533156196
5.26,-480.114703343058,-20061.582731835,43773.9289734059,-0.0239274775523821
5.27,-480.111166471064,-20061.5823708194,43773.9298697617,-0.0239273017829692
5.28,-480.10762960079,-20061.5820098023,43773.9307661205,-0.023927126013636
5.29,-480.104092858099,-20061.5816487967,43773.9316624506,-0.0239269502506372
5.3,-480.100555991265,-20061.5812877768,43773.9325588156,-0.0239267744814631
5.31,-480.097019252013,-20061.5809267684,43773.9334551518,-0.0239265987186234
5.32,-480.093482388619,-20061.5805657457,43773.9343515231,-0.0239264229496085
5.33,-480.089945652805,-20061.5802047344,43773.9352478655,-0.0239262471869278
5.34,-480.086408792851,-20061.5798437089,43773.9361442429,-0.023926071418072
5.35,-480.082871934617,-20061.5794826819,43773.9370406235,-0.0239258956492958
5.36,-480.079335203965,-20061.5791216664,43773.9379369752,-0.0239257198868538
5.37,-480.075798349168,-20061.5787606366,43773.9388333619,-0.0239255441182366
5.38,-480.072261621955,-20061.5783996183,43773.9397297199,-0.0239253683559539
5.39,-480.068724770599,-20061.5780385856,43773.9406261128,-0.0239251925874958
5.4,-480.065187920965,-20061.5776775516,43773.9415225088,-0.0239250168191174
5.41,-480.061651198911,-20061.577316529,43773.942418876,-0.0239248410570733
5.42,-480.058114352716,-20061.5769554921,43773.9433152782,-0.0239246652888539
5.43,-480.054577634101,-20061.5765944667,43773.9442116516,-0.023924489526969
5.44,-480.051040791345,-20061.576233427,43773.94510806,-0.0239243137589087
5.45,-480.047504076171,-20061.5758723987,43773.9460044396,-0.023924137997183
5.46,-480.043967236854,-20061.5755113562,43773.9469008543,-0.0239239622292818
5.47,-480.040430399258,-20061.5751503123,43773.9477972719,-0.0239237864614603
5.48,-480.036893689244,-20061.5747892798,43773.9486936609,-0.0239236106999732
5.49,-480.03335698095,-20061.5744282458,43773.9495900528,-0.0239234349385657
5.5,-480.029820148512,-20061.5740671976,43773.9504864798,-0.0239232591709828
5.51,-480.026283317796,-20061.573706148,43773.9513829099,-0.0239230834034795
5.52,-480.022746488799,-20061.573345097,43773.9522793431,-0.0239229076360558
5.53,-480.019209787384,-20061.5729840574,43773.9531757475,-0.0239227318749665
5.54,-480.015673087688,-20061.5726230165,43773.9540721549,-0.0239225561139567
5.55,-480.012136263851,-20061.5722619612,43773.9549685974,-0.0239223803467717
5.56,-480.008599441735,-20061.5719009045,43773.9558650431,-0.0239222045796663
5.57,-480.005062747199,-20061.5715398592,43773.9567614598,-0.0239220288188952
5.58,-480.001525928521,-20061.5711787997,43773.9576579116,-0.0239218530519488
5.59,-479.997989237425,-20061.5708177517,43773.9585543345,-0.0239216772913369
5.6,-479.994452422187,-20061.5704566893,43773.9594507926,-0.0239215015245497
5.61,-479.99091573453,-20061.5700956384,43773.9603472217,-0.0239213257640968
5.62,-479.987378922733,-20061.5697345732,43773.9612436859,-0.0239211499974688
5.63,-479.983842112655,-20061.5693735066,43773.9621401531,-0.0239209742309203
5.64,-479.980305430159,-20061.5690124515,43773.9630365916,-0.0239207984707062
5.65,-479.97676862352,-20061.5686513821,43773.963933065,-0.0239206227043168
5.66,-479.973231944463,-20061.5682903241,43773.9648295097,-0.0239204469442618
5.67,-479.969695141265,-20061.5679292518,43773.9657259894,-0.0239202711780316
5.68,-479.966158339789,-20061.5675681782,43773.9666224721,-0.023920095411881
5.69,-479.96262166589,-20061.5672071159,43773.9675189261,-0.0239199196520646
5.7,-479.959084867852,-20061.5668460394,43773.968415415,-0.0239197438860731
5.71,-479.955548197395,-20061.5664849744,43773.9693118752,-0.0239195681264159
5.72,-479.952011402796,-20061.566123895,43773.9702083703,-0.0239193923605835
5.73,-479.948474735777,-20061.5657628272,43773.9711048366,-0.0239192166010854
5.74,-479.944937944619,-20061.565401745,43773.9720013379,-0.0239190408354121
5.75,-479.941401155181,-20061.5650406614,43773.9728978424,-0.0239188650698184
5.76,-479.937864493323,-20061.5646795893,43773.973794318,-0.0239186893105591
5.77,-479.934327833184,-20061.5643185157,43773.9746907967,-0.0239185135513793
5.78,-479.930791048906,-20061.5639574279,43773.9755873105,-0.0239183377860243
5.79,-479.927254266348,-20061.5635963387,43773.9764838273,-0.0239181620207489
5.8,-479.923717611368,-20061.5632352609,43773.9773803153,-0.0239179862618077
5.81,-479.920180832249,-20061.5628741688,43773.9782768383,-0.0239178104966913
5.82,-479.916644180711,-20061.5625130882,43773.9791733325,-0.0239176347379094
